# FIBSEMSIMMODEL v02
# version 1.4
#
# Settings
# volume density = 0.7
# image size = [ 850  850 1030]
# particle shape = Cylinder
# particle parameters = [[ 10.  20.]; [300. 500.]; [  0.   0.]]
# particle distribution = Uniform
# orientation = von Mises-Fisher
# orientation parameters = [ 0.  0. 20.]
# edge treatment = Plus Sampling
# inverted = False
#
# Number of Spheres, Cylinders, Cubes
# NUM SPHERES CYLINDERS CUBES
0
11516
0
# SPHERES
# CYLINDERS
0	861.038575752789	795.2295253544664	-206.5146689354808	0.5139127955368954	-0.22559996184247685	0.827646238316907	16.93031050973337	328.7609486572714
1	749.7870112858946	-159.96012377761588	-19.937567159579544	-0.054599854521086406	-0.11797805244735161	0.991514011513204	17.975001374336607	397.3847839472346
2	275.83847168098123	139.75036348701568	719.7470534767444	0.02428412136065658	0.27273524155862783	0.9617825998954741	11.005487166295202	383.52530093402197
3	1071.2335037776015	285.248941534976	289.06495826581966	-0.08559055326107984	0.12229809951396725	0.9887959506630952	17.49048976628286	483.7398205706609
4	-36.19359611096954	379.4076394924491	1165.9969309599608	-0.32841449890293595	-0.22007467619498514	0.9185374536773154	17.3613829026454	327.6043508958839
5	403.3873141402496	702.6603621555946	472.2463136880215	0.26214482242775783	0.17596813942913403	0.948849464340982	19.387644445037292	446.920364673235
6	168.32497242301534	844.6645222362777	807.8582257372182	0.3261135171624431	0.047778688114463105	0.9441224342668708	17.61296736965095	445.06338169181345
7	-178.53686703866532	252.08725954037945	275.1112356051477	-0.05356390134180889	-0.009098685715971517	0.9985229703874052	14.240065175606706	326.38950448059944
8	-0.8259665212150367	76.91671900929421	458.0218551655918	-0.28684362933388846	0.35616192742243413	0.8893083906976811	12.61929461013493	362.38529946177084
9	104.27064858100042	52.9892338487289	235.80536857544607	-0.03245287870796604	0.2857880146607339	0.9577431917481025	11.65066314513375	465.1970771039326
10	273.4679401488272	-233.1729190998652	951.9245651618294	-0.3122189224411741	0.01640924291752016	0.9498684546907248	11.116483549037222	394.3075716863873
11	299.5713434684942	31.510586827808623	382.5380238493948	-0.40692148441681747	-0.12146676991925545	0.9053511635411955	13.414290512609304	395.07044691956224
12	-72.30911570079604	-117.80927808187374	793.9747425040457	0.23925583642996578	0.22646746953007563	0.9441764294764203	19.596594235388526	330.9589142213408
13	467.64289244951976	-58.988653297357274	1062.395166043503	-0.014803520154046595	-0.468167408328356	0.8835157800346067	12.214942470686381	497.0567805218219
14	89.43997873178611	815.7461956409143	176.6285648711948	-0.3210461742699089	-0.07387140410555842	0.9441781450775744	18.02596761373685	464.03017010211806
15	-89.80444300042993	-215.10145671572562	674.1036350875737	-0.1886417346928237	0.1761117347860263	0.9661257437842854	12.719873215103044	436.07861990009883
16	815.0588644077652	917.7293604185252	1056.999069218871	0.38630679895168907	0.06266158630559612	0.9202394159594371	13.29503316369236	471.8352132455101
17	-238.52855188764374	36.60045981923557	-134.7993370069628	-0.3357335988128979	-0.35765871987150455	0.8714144770016257	10.247591144059259	319.3931975660059
18	294.20133657147096	-119.45462293886399	613.8374902385137	-0.07525471235743107	-0.40312975644058646	0.9120433804047667	18.027965857158772	346.5112784628646
19	816.1371379172631	695.4945893575222	865.0961769002488	-0.4099409514700382	0.05078746337142645	0.9106970132113841	15.962978318223644	308.9300051155744
20	344.2176479910138	95.01616141691935	28.283802160998817	0.06010746257192272	-0.051365394778901924	0.9968694443919788	18.430994069436466	351.5118555868519
21	1009.6724456782081	32.696196425354316	218.6784541049299	0.2339656747957824	0.07780229231820149	0.9691268577061455	14.766225243707217	403.09576630455655
22	-83.09415353733277	77.02834814586626	109.78862014401179	-0.22575906472341364	0.3963930096053277	0.8898906824050022	13.934492012666542	425.50853723904027
23	468.23876356069354	993.5014770620803	-125.52526055903381	0.28796435544743304	0.0699700343139936	0.9550815275618324	16.427795690273477	312.39236728281105
24	-141.12249122871998	1009.0772317873398	917.5214498814973	-0.2345574526107469	-0.09943318587012062	0.9670035382419628	13.000693115202342	394.2919896580869
