# version 1.2
#
# Settings
# volume density = 0.7
# image size = [ 850  850 1030]
# particle shape = Sphere
# particle parameters = [[30. 50.]; [ 0.  0.]; [ 0.  0.]]
# particle distribution = Uniform
# orientation = Fixed
# orientation parameters = [0. 0. 0.]
# edge treatment = Plus Sampling
# inverted = False
#
# Number of Spheres, Cylinders, Cubes
4230
0
0
# Sphere
0	211.64299808015494	8.691865125071345	1048.0572412232727	38.21351463836653
1	606.3422691579123	92.74093141621935	855.0932342954394	40.59310481826639
2	527.85668227858	172.20903777317824	703.5205012549065	39.332215998482155
3	498.93919010324316	441.84337609638385	835.0325483944353	43.69217894181434
4	786.3664039160082	787.7168772598621	-44.094534337593714	45.05132516648321
5	0.7628254545369089	785.9546256607082	1026.1254392721917	49.510628318418426
6	175.82178724916236	291.4791941146893	186.24163970804284	42.13308933441213
7	209.19252829920532	779.2917182012933	231.54658810094162	35.34361231965143
8	656.2293218554045	742.1399337318876	644.6496215553033	33.914949951872295
9	860.061890636603	-18.123767856322264	884.5127228630442	34.95479616860777
10	614.7622250850745	853.3847275079838	590.2727914201712	36.856480060027856
11	130.80307512179579	759.0201137382303	2.584789837885417	40.931229606471746
12	681.9778076161961	163.69685916982064	1056.7433935771016	49.49950341747682
13	893.6350558596667	860.5255765638416	48.63071762761304	44.087591294087694
14	782.7821718370968	27.51113231601093	259.843941123751	46.90298676787107
15	576.906736604424	849.0670166362218	398.48945243980546	41.91143301633972
16	-42.29373052763135	148.91838086963116	827.0298435581016	31.33085562335009
17	333.7373916509804	402.8263139455906	472.85481038362013	35.653427414423874
18	68.27386910416794	543.9258818865045	1009.5950884000756	47.587531621647386
19	145.79335638381067	229.65347326447977	734.1007227998161	32.504949675522454
20	739.4392430667859	541.6867871803056	631.14694169446	35.483909862432455
21	317.30038093068214	362.76623236735526	12.437415366940016	43.317923537988705
22	393.8158099838679	274.41286111796654	182.59796735709713	41.78187981156704
23	366.93748978852256	364.817357445889	314.54379525900356	47.559545001653504
24	-33.15261503689234	-7.12244971561833	347.8558032102185	47.12157499336721
25	444.20061494943724	847.6929674031174	62.121377853528045	43.793941626301525
26	863.9771332478041	874.2140434251121	951.3470382980958	47.77246363840997
27	402.6084230588712	-24.92363133973552	297.6589524320498	40.823463513033744
28	79.59611390741699	695.2966934886359	528.6156132581808	36.417060506256405
29	758.7783510631724	520.7595185945091	363.9779777707471	46.412607316742694
30	412.8278798697508	160.7543802248049	852.4203569461472	45.76883197430098
31	818.0735896798092	248.87417338150368	1036.5822581774396	43.860104257662236
32	243.3756606059032	477.81295971564566	328.3086518582247	41.69765083014566
33	154.42575020839345	136.78728809962328	1048.9305724877481	46.50830859269561
34	745.6295214624644	830.5003518005651	337.1525230946575	41.25855284304461
35	440.5683553512426	729.1618374607916	1039.7419259290555	37.71897423832174
36	895.2695512455058	344.9255863614611	-44.01998865343621	34.95884045574624
37	879.3361415628433	723.9133450563428	566.1954564749973	40.35741647510287
38	376.46751767553883	262.29050042965014	526.7363514591516	40.1390740372498
39	814.2564544166744	138.42803097843705	208.1958690619109	45.617352139004055
40	81.75615807680711	532.468597297424	552.782151530805	34.04802455742305
41	604.5125390533028	558.4517483297227	182.29141522467233	45.80505628603112
42	664.5018728076365	789.8407590248577	280.54258663367165	36.995114298286694
43	267.6820307611339	427.84132002287646	858.1062641137333	37.27935793124778
44	757.4186203041282	41.6160291220386	148.5883544492452	47.02410529201799
45	241.0669258500393	193.60893625520947	843.161726872749	33.8030462675579
46	367.00969113338004	27.248231700685622	493.75591229708516	47.318860061150076
47	162.8320162177796	550.1966574263873	30.49671114811173	48.98501410871633
48	395.72817558709374	294.0520128922989	469.58970099272244	45.75220558097271
49	313.6431871764969	341.4413315223729	365.06265257199925	42.327404054706484
50	326.6377015623621	679.7583899566545	463.5998408466696	31.825132392489714
51	241.10073429182665	111.68013221864626	686.4792005883047	34.68597404342603
52	105.9805685315846	747.2707338913023	417.92410846568885	36.79932905424305
53	832.2003467966229	470.01859604310016	852.8929114290216	33.41278920395607
54	735.4029038684897	26.224751015688284	440.2829955639584	35.27089406350831
55	124.91170673300138	810.5759384218296	621.0978910633094	36.67428546418338
56	574.3587035827267	257.2957360408463	458.84145831147544	35.10793242894309
57	601.6759457165483	519.1181705498885	710.6356163315534	35.74051721668318
58	844.8135748906479	46.58575742034117	775.453531631124	44.57091474702972
59	359.66826135646784	554.1810309785769	974.6194387539015	46.43498956687204
60	658.5388302980876	48.716037946580514	425.1446704553014	43.82813311390359
61	210.22070130750075	222.50681249576678	35.46562838788252	39.58639468510946
62	667.3551081887107	262.5794317539137	681.417914342519	43.818340936390975
63	645.006572927377	446.8070688488304	447.7531964140757	45.381223662958504
64	-15.003783511883647	892.7207191024694	-5.724720955864548	45.037057596953375
65	70.23957615005334	294.5113106059262	898.0678101041915	34.0035330374539
66	780.7174807223599	888.8633436346789	792.616330456317	40.6892865724058
67	517.0672970088164	165.24469359288753	194.46158950123137	42.36548661418494
68	141.90124723578808	344.39309140331824	29.345890049705943	31.085198525485605
69	469.99705313965023	503.85771636094387	574.9415663193124	37.63869665335088
70	854.1925042812795	233.29061247688423	1022.7100622660168	36.51939910236009
71	196.6320555060126	399.0043543940053	452.9773809019243	45.966902836672695
72	609.1873091892619	787.5489038110662	885.9294067884384	47.97689018149313
73	545.1969123390331	463.08074160045476	778.0721051049175	45.0464096936288
74	203.6693836938379	69.1240714459423	690.5965415648371	34.91299888631487
75	34.8677221403545	639.7235441275441	922.1933481586079	40.123335964757544
76	612.906091140354	134.41857888702833	205.4793677036599	43.00130369920311
77	85.77741116538274	104.18802375609545	893.3297003883646	41.9545184057843
78	-23.86579647188133	93.34933869785687	688.6249808636449	46.033888635719435
79	136.6346646293883	416.05298173015086	527.0792732575031	35.99414918518428
80	199.43834363575667	102.89701245592755	346.78720475113084	47.84613804118545
81	199.15884948371385	396.174992313611	1017.9122429127799	48.61019748947729
82	350.1886101191093	775.5269398342457	746.0199065246389	32.55264730170065
83	793.1005327883337	743.5286051387674	193.68258005912807	36.848825745341145
84	817.739005700183	84.12891809012055	996.7478146165954	43.513154921801345
85	87.19482087339168	345.8069666531071	341.3515000748789	37.715995456487484
86	508.9614477143248	286.0812869643232	169.20982763487635	43.40124750486585
87	530.5091053282448	799.335273290081	456.1361782915862	40.05946211700101
88	127.70941365442877	195.60320576362582	515.5686773301829	40.459210092414594
89	222.7459295997486	818.295585100896	201.79167111340053	41.07630938946245
90	652.2979200658144	103.20680271045339	286.48737937728987	31.012220436334555
91	776.0494860746539	64.93837280499712	236.72406093105195	45.4332279870107
92	212.68263325854622	94.6206228319584	479.11627838244556	45.486067354094274
93	128.15246591671234	279.329140748223	905.204828805408	40.71501552577023
94	755.3528047172373	536.8071204308193	583.7572730773796	46.720155096005016
95	181.20669695754452	552.5183650564825	727.335484540896	31.69355082489811
96	159.2347818937454	828.3670014620449	586.2226061057396	46.82551341454193
97	5.545647379998002	709.0851890850525	444.87870427100177	43.516055492112585
98	325.86169312219033	723.179278461358	317.002157221473	42.44314811171074
99	473.28668600612207	6.822482302744646	393.68357081386733	36.380247958853914
100	751.5481828177142	823.3319805243881	-12.005610333284949	37.33453019581032
101	699.9926123971068	558.6955552008263	608.3693801527099	35.277382854962724
102	708.8642896684718	218.82989276774362	127.54863296680895	42.715503223233505
103	877.1475305805858	389.07607489245794	802.0687231563842	34.922183782108085
104	340.1767720336396	792.3466964977351	92.06094689210056	34.01798074126507
105	540.0846076692475	384.0425438675038	694.73354007248	41.46840524803348
106	540.8303603496736	730.025924824469	672.2124027147239	30.717413491507862
107	166.14178929825692	-4.305554641377448	946.1394182819827	38.250381706559324
108	151.9516424229852	522.3023474942045	985.4258591805731	35.02039738838157
109	318.3378237355466	104.66013730080869	979.1773254879722	30.238767186407017
110	88.56491770288469	236.78141698217593	836.5755929594054	49.13407084682243
111	61.88148127241524	26.684069349963636	155.05009160726138	43.136964492462994
112	695.8255753812107	11.567429921023049	-7.259898732718035	42.7852948517603
113	602.6913344754502	363.9285077410465	727.6846086954623	34.264683525987664
114	324.70081015579024	512.8878694406461	2.9897535685618024	44.78968096954036
115	561.9054831512601	193.8459772712486	928.0212755411272	47.47249385750564
116	652.210251991208	879.0813994575806	860.3349507482704	41.23482624301511
117	824.2445172466771	874.5436967805354	418.85740333009204	35.59127217049652
118	101.24675329180096	466.8137789560724	946.4339984000372	33.19691244808613
119	386.49381528093545	747.8051646960819	310.5610661411551	42.224659489578215
120	562.7625125526077	418.66367814167364	655.1098483748175	42.91595977908308
121	693.7181961319262	680.0409256319982	920.8541298993892	34.646593486906625
122	31.92954080475097	322.3276892126088	998.5687751187274	46.780987285710964
123	189.87549219574987	214.21676797767395	211.90963736446577	47.33210470668481
124	399.9207183721467	722.3169868572255	996.6486323656482	35.22975595084568
125	90.01518855529855	436.2095553298032	1052.278632231377	47.30936347189807
126	229.38557427287043	335.4974278002863	556.5763808012241	30.455542485767978
127	770.6907751656191	266.5849122893039	262.70616095006784	41.109895501839034
128	851.3492106485039	368.6163875756455	-27.062129110841706	47.57553504147452
129	622.5712025888862	748.9232190887499	887.8763307704008	40.51390817855058
130	831.5577495896791	522.3873255079073	106.08052953210588	40.33650067599609
131	659.1477170505194	779.2997088965949	959.0191577852897	49.462167449354766
132	-19.07481682422918	641.1042529928864	1046.5193999325143	30.00787862062581
133	355.8717316671814	675.3929091349113	95.60501442700902	31.654501249059162
134	683.7803610016343	263.4809137008133	658.5364269367526	32.327521168199
135	-31.646023673268466	-38.25864532630421	704.9868841059547	44.35732694205385
136	791.1497450665738	642.121534441762	387.3375347922525	34.10369511766201
137	415.6313125070058	572.5592047998349	30.64611632271027	48.19896333763681
138	-28.436162490388934	678.1806448759022	470.8272853826759	35.197209476540294
139	214.13370369946858	211.16180395981405	-12.398848053685555	49.51257446166274
140	346.43393002348637	250.26796731379977	108.10450570127463	46.01647974286311
141	67.00077589386402	288.9631501400857	927.791618504899	38.05062093627668
142	23.22331365015944	420.98154969162505	819.9203589417941	36.409285457175635
143	678.0920254081675	2.8915855600121816	326.7641306951059	32.930250774369405
144	250.30720612536817	379.4993870427983	905.5827930339518	38.155584249497146
145	64.59767082510255	801.9131164101559	128.15425837961382	41.841038170424824
146	106.16073873196513	712.6958466458382	1003.7769098670512	34.06660567644129
147	71.412221443668	895.2682810631386	192.5404763920175	44.00402350468701
148	559.7452639228226	316.524793075595	245.81411280972293	46.47802959736775
149	-0.7317137150050357	848.3341546114266	863.6874057344503	35.43391591010783
150	0.8660675971995531	783.48408235217	997.2261963274564	40.66310815310551
151	811.2639834024857	521.8847425764715	74.47085073757177	38.26317862913531
152	-14.407099104743487	-18.33380639100138	713.4929182716737	33.16083666707207
153	7.942478445624452	655.4143919820328	888.0683178788108	42.35689790304363
154	241.16113213350968	-18.803283844040127	901.43249414533	46.451271498058325
