# version 1.2
#
# Settings
# volume density = 0.7
# image size = [ 850  850 1030]
# particle shape = Sphere
# particle parameters = [[30. 50.]; [ 0.  0.]; [ 0.  0.]]
# particle distribution = Uniform
# orientation = Fixed
# orientation parameters = [0. 0. 0.]
# edge treatment = Plus Sampling
# inverted = False
#
# Number of Spheres, Cylinders, Cubes
4287
0
0
# Sphere
0	269.8293171613819	754.7019770014382	507.54652355839437	44.689314440395734
1	767.1888798984046	868.5264546489013	765.4438867533158	41.33608480328572
2	13.97509045959864	243.61821962728925	394.27442908448194	34.05957753710803
3	309.55480790691	385.76668692019985	809.3347913067213	30.130890802065064
4	163.68306629767505	9.99657089311907	416.03730219872716	45.20046419769243
5	870.2601960768093	779.2296136527262	916.3749332822289	43.34107067342592
6	877.4941214720504	121.49980061353958	41.50860606778775	33.47033437647935
7	54.67322960285243	-18.01658957618949	813.8079460570618	30.001229240450996
8	667.1034806209293	729.2864366974973	150.3297605302716	44.44475666666353
9	463.39891181901885	641.0267406457153	359.2838624132005	34.585029690823966
10	-2.8198073525167544	176.11992604686884	251.7224868907038	35.46868429726888
11	682.6456493127008	873.1953743782304	111.17913039673289	37.48468960861274
12	576.6059252379004	877.5912265128295	209.2394330773152	38.07500342386756
13	238.50096115153002	162.92773948264505	171.23658480522877	43.0104238009682
14	8.562954123004843	145.04816673151913	921.328455299589	49.777505050438705
15	368.82501161576283	-9.01351787578814	173.6628662365492	30.133356846447306
16	442.070180395442	635.7822245719616	835.5494142359993	35.14254931330524
17	676.481564534078	879.772359176417	-8.932668334709653	37.33592762069499
18	707.8214107056596	415.8123330969319	115.82074875325918	49.32894229327303
19	76.39183681019293	638.826082542573	204.76748991795202	34.371029290325765
20	-43.26370982808386	428.0877602177991	797.8381368120201	30.854690611581535
21	129.94600133268503	493.97361052391125	917.9530259835219	48.90436166703243
22	764.5446085945849	688.5141332588274	894.1112671967926	41.899092307676725
23	481.51883678470335	730.169274012895	16.14141381796739	34.169585661115114
24	434.6214321235571	198.6722390223273	1016.6268723037283	41.321423164542225
25	846.6306066388349	582.400876846843	514.3362990210293	30.049171357501127
26	337.7136054366493	572.6318965949481	471.3979729122692	45.7206323142349
27	159.48181890293006	561.1853474419202	473.6954882808824	44.58167798584119
28	866.2301963108562	381.26295475019316	410.6762281524888	42.174137949130156
29	182.0552599926571	641.0492850866872	726.0708685608711	33.88447635366659
30	840.27321587374	156.27134430326342	1019.1730107689032	44.50513340662784
31	762.6464245894712	887.4343188294565	971.8546007731699	44.177250787554044
32	345.5904889495928	66.64014679682646	841.5327414275071	49.76935137638989
33	751.5380300613165	267.75996039556094	1069.3397453300392	34.68337358192551
34	36.012674021103365	466.1134019320822	1032.3365400085058	32.422451847619826
35	733.4722277673831	355.734496343764	82.45350743868147	38.73934785176001
36	318.42229368294466	469.96815228160915	562.9506833808931	36.158893461360215
37	-22.17172740231538	330.2502288923014	499.97935764144347	35.91576484052403
38	281.10662882845077	870.2203036484657	567.5910951138281	49.295221933134364
39	36.485702412700036	241.95140323732187	321.7085064221698	48.39661578041712
40	738.6504953886459	328.4771549077686	313.99722950319466	46.456899964300604
41	653.2469664299712	136.0451879263004	398.8600934571029	43.548057850942754
42	74.3877683075702	147.7471915998478	460.0834782668633	44.20735582621616
43	335.7089645007933	210.6713421721176	239.14281845568826	46.60496154190578
44	417.0477461246384	47.98075750957635	367.49971277766326	43.57819362082114
45	255.55581889117713	131.1542771342193	321.99262304136937	38.24438226850969
46	384.7674548852204	892.1695904063548	679.5565472546862	43.99834364118816
47	877.9615391813971	364.2243303921252	655.0040382200582	49.30605657664275
48	861.3425668593283	419.65982971524886	61.38434566685048	39.39921130820569
49	360.45862233513805	311.93766894906224	452.6565343924105	33.25292055364103
50	787.1775198461889	333.2188432024283	526.6731067222007	34.88832641487975
51	431.17423243554214	171.66886286438043	306.6664106960483	48.8875046812431
52	752.7239638333239	176.5416497573928	904.4786317903149	36.977203481507324
53	677.4358233145877	151.14130493562706	355.76948887299193	34.9117803881509
54	18.87030350060502	806.3147920089009	445.091177917683	36.868219182573725
55	682.6164926867312	143.17659633880376	229.09278711160226	45.48870937428983
56	38.31924868727995	773.13644609447	794.0119442538363	37.11447929242774
57	193.2801980211539	247.26523375713742	0.652442883110929	41.69658649418923
58	268.8191799757332	277.8164381166588	114.59061437878438	48.039072860583104
59	129.5214397773206	548.5748422922984	344.58976042044173	43.16921889068091
60	863.6091359395125	595.8853087397349	438.65808884340845	45.98816957929693
61	528.2393622198558	867.8371966161836	1007.1754285452989	47.725123372995554
62	691.9583242848428	701.7300437510469	879.7272649258954	44.70466482434618
63	32.86958212938346	523.4027260277827	386.46770911766157	43.6531963160256
64	719.2586460303996	660.8514138516736	124.37249543458202	40.39841084246724
65	337.18874891005186	212.65195393612953	669.0256618480191	31.780293581561104
66	580.1543234331476	173.89123443873984	83.23644256153426	45.643817033863115
67	-40.14243852127019	849.4185781823606	340.32853471653783	46.24848241525703
68	113.7175227120475	701.535613894738	316.05024698821956	38.06832541584741
69	324.79499904203044	630.5788580152387	4.561100378083658	37.85756784620162
70	643.4055623940194	537.4129910295271	918.5805297501636	33.779632099653405
71	336.61704794789273	799.8706967246346	457.1287407922557	32.47215157501879
72	511.9786535522112	710.0200012020161	60.274325382639816	39.86714197186124
73	-37.00385659550277	789.1128924927364	1053.5501050047476	38.59776731804328
74	884.8276028085031	534.7245572170137	905.238563448888	47.31053878448999
75	54.457587918355415	218.11950551000842	1021.180934277766	38.22236408922157
76	775.1340711742388	369.40355428595575	972.8657060279945	47.8000895936095
77	615.9403188204898	270.9668648171922	776.771588586821	37.43396830285113
78	100.0354127903293	780.8975892255689	989.0675663227796	39.26709242229906
79	600.1496820844893	-0.19735245314936378	-49.124436172650086	35.44245524084561
80	18.433981523806764	450.0281151854614	142.08439211078635	38.12469843795275
81	35.94601736401347	596.4723037122819	-4.457614336269046	44.02184694751006
82	538.8012750645834	343.31563739666774	358.392032570379	46.795911075012214
83	778.6280127847034	648.8652002308145	895.3530545503264	37.07207337557091
84	652.1165260699094	50.69615200207805	551.390307759141	40.28407438126806
85	656.0740781280944	846.5340742460534	931.4356569745759	33.75296593259187
86	729.1649480025984	844.9624363671417	746.3876421979488	37.80545938497673
87	410.2540956080383	618.8950279303054	502.37551170062636	35.32981415782107
88	879.5750056536004	860.7544828485943	935.1914860216341	32.24238828042333
89	44.42976026196932	580.720467594497	479.7326663154155	32.37702685205746
90	545.6553349118977	73.0230803253732	1015.2505064307086	30.978548854740865
91	478.6054010317605	847.9632338231562	884.6936150483185	35.37952978634403
92	236.15868524229842	841.3010157420576	716.9399800306792	41.014530035933774
93	293.4084730131383	506.8627521912862	887.1774797222049	49.19591668610923
94	739.6634067268288	851.0081314613326	237.7763468532322	46.4808476906405
95	734.2291560379288	490.5104051067955	1061.2122310298998	47.6005360416106
96	721.1984295795376	699.2784788109913	700.5614232247949	41.62965552674676
97	418.20344948519175	-35.93701082020536	880.3712202898473	39.020147446186
98	827.747246693033	824.3431000943289	304.7791243975188	34.41739730416537
99	441.62094967459007	351.8765321162798	1054.0518986539646	46.35837711688346
100	538.7876401360812	65.547852415555	895.757719521422	44.77053204952572
101	129.56900339290573	357.9118914766279	904.6791254859505	47.69830251699529
102	676.16583004493	633.0040028218452	104.41367371273336	35.04321369781703
103	877.3838887298501	27.955979646047155	-40.783565407897896	39.84847079612312
104	193.19331346746026	621.005332080879	980.9828908428603	33.149299488157936
105	743.2183293225199	255.90338154989547	847.9308708554338	49.01111208106346
106	883.510994366626	131.524761241106	979.179645733607	49.778313943465065
107	773.9960128139683	577.1018079568166	172.26836918212774	35.722619369673794
108	504.8322818731542	773.2493754670634	4.497168912810466	32.25672206136265
