# version 1.2
#
# Settings
# volume density = 0.3
# image size = [ 850  850 1030]
# particle shape = Sphere
# particle parameters = [[30. 50.]; [ 0.  0.]; [ 0.  0.]]
# particle distribution = Uniform
# orientation = Fixed
# orientation parameters = [0. 0. 0.]
# edge treatment = Plus Sampling
# inverted = False
#
# Number of Spheres, Cylinders, Cubes
1269
0
0
# Sphere
0	529.5164647745563	637.0005074872845	705.5831708326313	30.31706534353222
1	30.0214626403139	51.16729659631363	913.2870354308204	42.09705710298902
2	689.9621121757244	-3.673503610280221	978.8294918950048	44.36777297138457
3	251.86324338466687	360.88448314873045	773.8209017205744	42.70489872855768
4	-20.641245253580838	602.2047848549154	517.0818850700335	45.026650921653996
5	170.415450783161	103.97642229335108	58.820341143719986	41.88352747485952
6	422.32777170364835	605.1803052219996	-25.717545907059222	47.62613378979171
7	199.27852291642142	777.1788915444641	260.8449216007436	30.575194256570008
8	327.6649570910072	38.267032230549134	694.4304019760873	43.01084663804943
9	419.8840965014874	547.653812726046	364.50036542107495	41.048276824405356
10	83.4875958333628	449.03816874231285	662.3244710703614	43.036554825845585
11	73.76623230538414	416.3942647917037	846.2394925167657	47.889865515633225
12	714.9897801952114	846.4148589599575	300.71062131889784	41.74422311146121
13	45.76170087071755	552.2389695620781	468.5791538751969	36.44550353163081
14	139.8943344260889	87.97435685730224	403.01256133381594	41.109969299247076
15	778.113606183135	542.5215123341632	424.45894632702215	44.415380984876876
16	656.2978880174703	318.4362604416526	626.3613366569934	39.45562138498527
17	272.5911982639157	289.74293347450225	311.6660724319157	45.53801292026705
18	20.952212508915835	560.5491306147339	896.2973123078892	34.724035353074214
19	-9.724824225050668	38.94765376991505	71.96672788808876	48.74304862558656
20	426.95940889461366	91.85644235365251	966.6338636011508	41.84539017342672
21	50.760060181469996	248.05294424446487	1000.6518541359876	48.84298915378258
22	-9.61975729040116	382.6153088313441	79.23229753655693	48.41257355568976
23	752.938300151788	558.4435658105707	478.39702405809635	33.338871564812365
24	756.5922133776108	270.88451244370106	373.8462704957514	48.00148430370667
25	72.51678452190622	858.2788858698013	193.5813650668946	41.207596883112956
26	228.11138976551996	889.2498299908877	1058.9259195375002	41.580846920821514
27	481.58171883753585	478.29248672122844	552.8024961429378	36.848054543974534
28	-36.245714169585355	242.0456453961807	173.84132824555647	48.99158184382743
29	634.6229723268276	261.88192073997845	635.5461261053996	36.55201455790761
30	756.1659004252106	444.62296102153437	584.9566507884718	30.405582526193346
31	317.63036444242806	589.7672896697414	1041.1704686133762	42.28277304277647
32	521.311384202208	852.4509434071678	994.4702882314557	47.5713355175634
33	54.963083628876504	370.1275989661426	132.887777638691	32.74287802725874
34	547.1558792594402	619.9185891803078	408.5171194219032	35.51756639047569
35	894.7352979998498	334.96871668425024	5.763621220885028	34.82313299121057
36	9.203193585540149	683.8029223869246	411.1547090233321	46.61740960288651
37	-34.75816276694062	47.566496464648324	819.3336944675652	41.872568859653015
38	171.5438252495744	489.99244963121464	-36.59789838035501	36.78786703421148
39	816.6969026523719	114.13549426001049	13.759589424380557	48.327249107943445
40	29.49876310056031	159.94481097272688	282.41654372207444	45.93185758755382
41	511.4691672665135	672.0889195742454	910.3998931665441	36.64880274634439
42	325.9815920323229	198.26326762731964	587.7437280684542	40.44997235284359
43	527.8350679261769	224.64765675892255	888.8609031692732	44.715646564030614
44	463.9069134562815	-10.838262273858604	193.00195980770246	34.201519476597454
45	-40.04936269342617	102.69526118204229	12.19772976585218	48.27331162093628
46	304.72372146887153	512.8543659101528	283.55378003166	42.837347588564
47	303.61918607292125	432.0857224973131	6.95361546743127	40.081981868859366
48	698.8583830935671	503.20116560295946	403.71813118081815	42.977719681026606
49	859.0413696868746	349.3978336918453	841.9816164372785	42.4995256137178
50	255.98620560170076	514.9007741159958	895.0883927432437	41.17233547439229
51	400.8747211456873	743.3874853605619	938.5092444304926	44.442333149764764
52	97.5133806075479	641.8569974496893	1043.0689189182192	46.14241637952537
53	459.7064229741937	395.9379591711883	261.6159586271333	37.42781614076823
54	503.85808949603177	705.0146350216964	66.10122447961749	33.45893810711741
55	561.9921559387675	504.39447106798457	1013.838618709181	39.6389060759277
56	194.74013124925892	262.56111212101837	343.8773861902265	42.951971182792676
57	-25.048538721040718	601.8775472958297	19.862613058554984	47.539772650961865
58	85.49850240583538	761.5513827950023	265.28205468963824	37.15910990620057
59	202.3799200010157	406.4375582667366	220.07860747008772	44.90800999012607
60	600.4156747059075	660.6312074783651	595.1727597645793	48.27068543920258
61	475.81259409442885	612.1839441504181	709.3588386971243	33.04839769303972
62	759.3894568243412	886.7716244920816	248.00250607959356	44.301005093276885
63	51.785449829224575	208.86259857518155	-32.66841673810504	36.28609744481002
64	101.29571718914056	270.2197592782723	295.08843834776314	47.29300249822987
65	394.6445805309131	88.2700916037993	254.1263950001868	36.714530553674756
66	-14.032539380450665	332.0383802684912	1031.6993109629154	46.728167896609406
67	38.69318500209771	17.715580707946444	567.0474088942885	38.15389400828635
68	335.90316210346975	-49.47343122365037	444.258948058078	44.480672908246895
69	-38.94818263457209	624.911551629779	620.9624185501079	32.4927385403511
70	160.50657245669535	75.85648975523868	987.4268296339189	31.653123120392713
71	492.9508252428161	293.93240271857064	982.7304507656377	41.39141632745935
72	651.6944324133525	304.848081027022	16.351458623387387	32.96939535131628
73	325.354868404445	843.4084914451757	3.522538981745356	41.43704898901767
74	682.6784348142053	471.53521909686833	546.8540922110805	48.19265304775139
75	445.5237218908764	116.27068241062318	696.7555400841737	40.114296493709816
76	189.78782469713437	557.6218821811657	676.6156607510225	45.63341173152311
77	126.05972706104745	363.06537807806137	505.5687273149606	38.384951844740016
78	297.3210324023726	-41.118418022234245	879.8651296413728	31.631388371214406
79	382.514812875336	259.274893336686	857.4157378612722	45.46465144789606
80	-16.356842031195498	211.8463572369023	178.59497037494003	44.28416903422128
81	22.30894658015798	581.239012982202	340.4630792484082	39.10030897766303
82	325.0731537133473	473.0337315926646	842.135559012308	33.89226538826062
83	127.89658226737842	799.3707010113244	932.1677501265883	32.406434281539035
84	536.5824014115719	802.789497768444	1065.3465048589467	41.51274853925967
85	366.14877808281614	756.368316903286	32.420425392137446	37.4972927464279
86	473.1012759752085	474.3471998994313	816.5749818082024	49.24872193219684
87	732.7492853375168	725.1187253107524	248.9452386654449	31.635862063651366
88	712.1520502107454	335.15599933147377	288.7353477001364	40.612931191263556
89	250.68191418011548	637.2131930030686	241.04971157430703	49.30278972776539
90	-20.7632863206378	92.95750744891643	0.6645209233409162	30.64072481743087
91	871.9284732565218	867.4734483833262	-40.76271869679208	33.041107339534506
92	207.08174324387062	-6.24661300651416	675.3071351558018	37.32572577026926
93	879.7271068280877	109.00265322695776	49.0361587018256	32.98728772102391
94	539.4524047182147	475.0166596914029	796.0702667105686	48.27203814270452
95	634.7108040986229	730.4420803715866	385.50938828491593	36.83580275561859
96	880.275511427523	664.033952265421	173.21004170954185	49.76176063702445
97	233.64050161985938	124.96225199116282	76.80719626703345	35.22504599903527
98	56.21792623040092	244.77390367525447	600.3185127544425	36.60239024754098
99	788.5824856193334	4.867302598509845	585.1659015527725	37.99217656358302
100	120.82948045394454	-48.30078142612244	912.5444207672629	32.29932611683683
101	-12.230903346915213	654.1607146385313	1025.249329626114	31.659419565006658
102	619.007520970634	885.2122336358991	661.4570486537862	45.14704955993112
103	605.4354549501536	596.1962967100417	87.06129823143073	46.480396516448586
104	379.7869562649197	514.0482710640742	222.14019409338198	47.497545841002186
105	724.7639434263795	53.621584202213924	337.82205416944294	39.280978033769244
106	734.253352648403	54.73091034623357	236.71231786543456	43.683675758510006
107	881.6477183332463	297.44332276313395	481.0994336914358	42.43798728042922
108	273.6241685905819	575.0800569488896	1029.2818807855556	39.511658051653484
109	605.91083489414	416.48398414132487	564.4215565332406	31.566714776437777
110	223.8525258492411	366.4922697404473	129.80238645751658	46.72585700266718
111	696.9070780083608	878.653639730704	1063.1442506374317	44.19692202328771
112	490.6998055322208	138.8303136923402	1055.7718399711378	39.87091959595504
113	734.6207232547408	402.46355321966524	314.53338108609057	45.13917928443553
114	711.3583913373944	491.4835942443616	36.58605684234038	48.18409311114313
115	645.5620348698706	380.67205680250174	113.86936461571116	44.767809964991976
116	566.5143135120884	487.265238036813	883.7233740077719	44.92152256149841
