# FIBSEMSIMMODEL v02
# version 1.4
#
# Settings
# volume density = 0.3
# image size = [ 850  850 1030]
# particle shape = Cylinder
# particle parameters = [[ 10.  20.]; [300. 500.]; [  0.   0.]]
# particle distribution = Uniform
# orientation = Uniform
# orientation parameters = [0. 0. 0.]
# edge treatment = Plus Sampling
# inverted = False
#
# Number of Spheres, Cylinders, Cubes
# NUM SPHERES CYLINDERS CUBES
0
3409
0
# SPHERES
# CYLINDERS
0	171.6180442364516	222.88205190076846	-176.16681511894132	1.7684921155551516	2.7678146018872276	1.6975857029158026	10.47223023438022	439.3139321408007
1	65.3395358626448	845.7830017066026	805.0964899985352	0.6875664403291515	0.8416313723208123	-2.328051600637869	12.610534890476544	388.3173984933203
2	741.8531359070963	814.1395611990486	90.78385705089121	-2.644135095979408	1.7673262698305827	0.5388167924195736	11.709203462773068	327.2322405436022
3	745.6277863699228	860.2355149393102	301.19549544479446	2.57114961084679	1.6621659229513681	1.0236311121491979	18.68718185537149	450.1543613810656
4	352.8234086366708	-58.614232364796436	485.196420942764	2.3211786202809197	1.0222560588582785	1.050497500227796	16.520464712424506	375.3700550403893
5	435.2041249615381	789.2027245256547	81.47389857404627	1.6956279718031295	2.5239678992732193	1.4841705212790146	10.42651789603301	450.4671996355577
6	-206.45133469358774	357.4538893986962	1115.293650478132	0.26727117530457545	2.357298403120141	-1.1546616796340496	14.285849315646974	478.70286095723077
7	504.4791400595577	-241.03174159666798	1269.1749531290986	-0.6639704346498398	2.2609354419146723	1.31316349657517	11.029897835793923	431.4730897329738
8	208.81539999572541	-221.26195485985892	-131.5132805591985	-1.3122253265131796	1.7708003738739826	2.9708780321360746	13.443746131857168	307.1656488253209
9	50.25517236688623	89.23140585790836	124.87978632500901	1.1425071104306601	2.0398444924696952	0.618171973809019	19.294582441384495	493.5029789328323
10	870.4533222550867	259.5223648603487	949.4251079189564	-1.2875616199337419	2.0308300093781533	2.3435804249420533	10.229371503074958	395.00675476779105
11	-55.34035673521339	94.68161333971099	1055.5901748084848	1.0738128206482995	1.4131398784137759	-0.3071475047153298	12.515608052303678	410.0792708420233
12	994.5719228488208	577.4825326816134	153.4407953683652	-1.2809371615375529	1.301612095654983	2.848168999709919	10.38149571816039	302.67782899646534
