# FIBSEMSIMMODEL v02
# version 1.4
#
# Settings
# volume density = 0.7
# image size = [ 850  850 1030]
# particle shape = Cylinder
# particle parameters = [[ 30.  50.]; [300. 500.]; [  0.   0.]]
# particle distribution = Uniform
# orientation = Uniform
# orientation parameters = [0. 0. 0.]
# edge treatment = Plus Sampling
# inverted = False
#
# Number of Spheres, Cylinders, Cubes
# NUM SPHERES CYLINDERS CUBES
0
1664
0
# SPHERES
# CYLINDERS
0	1011.5510655831031	787.5599692447636	470.1377012972149	-0.28517765372120574	-0.9427967144843874	-0.17265011142629794	40.6151847869995	307.6125299077809
1	291.7157809000862	1030.0034007215309	648.0946266540744	0.9390598299255153	0.037614887481005166	-0.3416895609468535	32.60648951225804	398.22289299100555
2	-159.15887569184082	380.118917353743	277.02886636606615	-0.21663256879583043	-0.8884404283758747	0.4046528578475779	45.607659204802076	390.4510976752475
3	1038.8941597739627	-126.72759662798927	436.89123684643323	-0.2508116120579726	-0.7420953873452356	0.621601135244946	40.61919455942916	341.91448981730724
4	215.83202267205766	114.37501951718187	-15.96062391847326	-0.44869385473242424	-0.6531607486759177	-0.6099629997913585	35.53335041346082	470.2899971585931
5	412.28437750750084	-163.23078025165097	713.1248904451099	-0.19667714615430268	0.009421134063513987	-0.9804230425757836	48.949542491852746	450.61201139628815
6	467.7968381405419	612.2402185431396	867.4420655182196	0.6671456563405846	0.06233147450917703	-0.7423149335096273	31.93717643516919	316.83853076994086
7	1029.42056512008	239.4294575944904	567.4507998688091	0.7953256867650212	-0.40184849632628217	-0.45384450858422176	32.89570940249352	373.4575358698793
8	-127.69014978232389	639.1936933564639	1057.3264564375888	0.05905278442095026	-0.4193976073141317	0.9058799123677013	40.00603155727626	314.0634375304085
9	72.942154352897	1030.5889416431944	138.0202023172337	-0.6787704905030869	0.3144153706945275	0.6636366444773992	30.16605581875809	334.11898291600414
10	888.782632442967	1084.82399996817	-153.56429684294864	-0.10412556590139563	0.3759412640861113	0.9207746914870386	49.612121635938486	340.330910317909
11	-54.39024526964738	570.3120715800003	358.0527030579766	0.04661818962732972	-0.7449080001459284	0.6655364871398592	38.190314723111136	496.0087802640288
12	714.1662931422131	1002.1651127719131	35.89942453694832	-0.20033913159025127	0.8928224411736053	-0.40340094309566016	43.18831860553801	453.04389372713035
13	65.21324259547819	956.2939168780515	344.00586315697365	0.24727897541433638	0.5734807073382622	-0.7810076738604065	49.9969582341167	370.00207322602336
14	1090.2932935374972	851.9445584314403	498.75857514848815	0.38751439432491475	-0.07006675736887297	0.9191970646726446	43.84313789275822	426.3816421898307
15	1051.3511947880972	-58.601354564725966	477.2167573151139	-0.050069487475518704	0.8656591581815967	-0.49812374795854586	47.437522951654174	391.1554790582159
16	415.3632258509091	769.809965227025	-106.4002126127871	0.19815921259181535	-0.9516225227854712	-0.23483504975281508	46.03826324041699	413.9103594924293
17	1083.3241401958578	492.0754842746197	319.6061183487403	-0.6740697187997394	-0.17772105876444036	-0.7169694829411406	42.183765032131205	389.3541801011864
18	1061.1472236154004	457.94021026671203	-33.60341984008468	0.056338663484746164	0.03350726404906535	-0.9978492963632828	45.069417764148795	338.4035706267004
19	593.9180857590964	852.067488067323	959.1291366663531	0.03310225073143963	0.8499610201505445	0.5258046264737111	38.642911533251926	420.6527115820767
20	577.768938703075	-178.18578874847566	351.8988327967104	0.6325309655987187	-0.2288265752029443	-0.7399614692939382	41.729682065069596	316.70629985905055
21	1072.032279778288	162.92334052037958	529.2052084832941	-0.29292786476311516	0.9305847589000426	0.21955699157228442	38.84119976902399	310.3129424110124
22	904.316809291457	-30.516087314613145	-150.04123528736972	-0.14893242615327082	0.4723045853750646	0.868762056649454	31.69538091880439	428.5828727736361
23	-158.54578222007882	-101.90913876761428	569.3545017101266	0.9456629061872293	-0.3233944864708951	0.033729423086526794	46.148500579357815	384.50427048074147
24	569.2528434871354	672.8248977675746	1123.3045228733943	-0.6898054601157533	0.07863574767171526	0.7197116411331727	31.168248978465407	368.42776380799864
25	943.3108165163542	1080.928839237537	324.47149320408175	0.02384391033806793	-0.9742733431009007	-0.2241047095952801	42.77490600301286	367.651342580941
26	807.8262446934839	731.2269056012246	-232.2898586325238	-0.9570791142671807	0.10423379518056197	0.27043462236889326	31.2081658653755	428.1758888031595
27	-160.02130770100587	606.1257497087811	121.22158592297612	-0.007602587228218265	0.9210804605484134	0.38929806814748036	38.82812589225724	485.8889487850885
28	317.08022201097094	569.3786182739981	775.8972574906431	-0.8620701904986192	-0.31920466746800713	0.3936284630464544	35.006053618958305	402.56960628890727
29	889.8717269674619	-62.71359681498757	1100.8767923114856	0.4469455372387324	0.8377770432315215	0.3136388250466295	44.32902645169817	352.5449465263936
30	554.4943061321012	-103.4186202152454	662.0186239251295	-0.10298853190866825	0.8470568682839222	-0.5214288294564574	49.0339656833621	487.6740640202042
31	-128.13311909483008	1074.829403398628	388.85742739994157	-0.7998531777489395	-0.3887320688034394	-0.4572988877405254	34.4008897912017	331.76297233194356
32	-177.44162938776336	-121.11813613514761	-95.22086306196732	-0.4815322540088263	-0.7339232299763901	0.47904423684060904	31.77945138645626	316.3289122601047
33	914.1605223807749	943.3881647548042	-15.059043474181237	0.5315180146749905	-0.09745044761023416	-0.8414226110204801	43.34798979082885	478.65091749437596
34	-16.91826411718742	171.16412715037868	358.3146778557441	-0.26445028507429125	-0.4656126463523816	-0.8445536751923219	35.34787867211264	455.20317127746665
35	721.4530152133981	1069.5882663960906	1256.7412709354164	0.8569553619973155	-0.4728665954009318	0.20499924511563783	47.5164955597524	465.94617308626516
36	989.3301245590151	-149.21315066470362	87.91436948418928	0.7613760768223378	0.2697856939579615	0.5895100923463878	45.491436836282986	425.3672486199555
37	-175.31869110277665	652.1416921502873	349.3590643622982	0.186302614237851	0.12235335152334562	-0.97484408666163	49.85503189108058	496.30345963109943
38	461.5801813283864	888.9769415242365	-249.71580181601314	0.35090388101625625	-0.9251318958451852	-0.14490493979717411	38.47203083206207	494.6081628583054
39	946.7871738087342	99.43143753685379	29.106061191230737	-0.5195316901412975	0.7394826438162715	0.4280797150454857	40.248553097025294	401.36295248246233
40	-163.01647832112883	511.77034273517927	766.9839494090945	-0.0538286522060352	0.05131466795274211	0.9972308063104457	39.86949718525264	388.73828273218714
41	571.0348682821709	631.233263625604	344.428147646395	-0.6666529468644203	0.2655644756816225	0.6964548497159953	37.522655597034365	462.25230710817976
42	638.9748607119169	892.0719022481883	443.7785987877694	0.8722019439195888	0.09068601625760353	0.48066601240176765	33.597556541294026	462.7338541591969
43	-51.20885962947085	558.7224339333795	-147.8392872105473	-0.15818838554362913	-0.9842716824473117	0.07864915645725934	42.8996905139062	495.34507683085974
44	-97.03685090594922	-26.859461730945554	59.516468343528146	-0.47504780554975645	-0.33632200916834776	-0.8131525616951144	36.899821946138275	389.9657723794762
45	-136.9255453200008	667.4608829250514	640.4545795714911	0.11380530425258678	0.3724764883992594	0.9210372513170857	42.89872299416642	451.6307706968601
46	92.82431679629124	356.52314215423405	-3.742088914873051	0.6307036399489283	0.32184132886330724	-0.7061381434186045	43.202598806829684	480.3126277807516
47	998.5566929953084	403.3812360041727	-73.25771658870892	-0.559043035014147	-0.55151571002978	-0.6191133229001935	44.451520715618486	430.09181907217146
48	245.12483961204074	-24.03892510978386	510.1819669070617	0.4986120482164103	-0.2681170172960811	-0.8243174694313405	45.83337588679537	307.7231992137456
49	528.545193363824	836.9485025218257	983.3044682364819	0.4057687403937456	0.396223383594277	0.8236253757700618	42.81422345474131	305.83610496880124
50	1008.3412796858204	178.09230690564053	1210.9361129554597	0.25428793600947275	0.21627245374731596	0.9426366592437181	42.305928357112386	486.0233633499807
51	994.2316781800155	954.3549074348352	967.968755524357	0.8068364930366487	-0.18890215502295546	0.559759635318594	43.37078759267167	417.69204173166094
52	229.3582912869912	-203.3888619997894	683.8427626419683	-0.4981332476907666	0.03596146212073395	-0.866354454474142	31.386673168847036	307.4354006449414
53	696.5461386583027	396.71136527628505	392.58739492456345	0.34018728192751607	0.1827191350325515	-0.9224350009121105	37.030397746797725	488.2188467848433
54	248.24976596920598	396.3760168884927	801.8776363430713	0.4475894108476506	-0.836985522546303	0.3148316285650874	46.83711078421189	427.16681037873417
55	272.70190342013484	286.92930621450375	-183.59331821853738	-0.7072549643694594	-0.692045254991189	-0.1444430005882425	34.2804615496263	330.1357644888425
56	917.3387128463467	368.26015591983264	33.912897517805135	0.2722474245022599	-0.13146724287613337	-0.9532039151736811	41.86077187595053	458.8471442973742
57	78.73153475525723	-55.93327371254344	-46.90878336659196	0.9454083495472044	-0.3234289967796772	-0.03995918728556197	40.50590322325557	436.3043589431752
58	312.6030968994464	1006.3011998973002	724.4830474178085	-0.5694669089269517	-0.7189528572882105	0.3985150293706641	33.30901417339268	319.2575623468231
59	587.5683655861699	266.47809882889374	-37.525464071522464	0.9898754977086859	-0.11288670301272707	0.08604121872043627	30.935579835514492	323.4817041675817
60	287.95922732983024	688.0207759715287	784.3816718301689	0.4248617374349617	0.8977138279504071	0.11662927235635373	31.25286446410329	403.09315267270165
61	1031.0624697136984	163.31755456970413	454.57106938460277	-0.09527116973750333	0.3801874633777045	0.9199896178258071	48.32877154053298	340.95444821616184
62	-84.75648173474082	992.6095923634246	1106.5663715649582	-0.47713999990444383	-0.1119594938721808	-0.8716665028685411	34.69442721768335	459.98737792680004
63	500.60248406626977	1021.6439676330265	367.06106026016926	-0.9158824269775411	-0.30596294276959013	-0.25989624392341965	32.79032588471266	319.32367830338865
64	431.3841963816059	42.05818206680985	437.7133175089414	-0.1467073799492997	-0.8173121087361321	0.5572054034031879	31.764208673661265	431.50355513283785
65	1005.6096730617846	699.3082458652658	1147.033878528375	0.0777205905107678	0.9458859694902576	0.31505434853709446	46.660312260294134	383.5604726587627
66	730.1357082932109	881.1843562697609	646.3927192864727	0.6596237052690563	0.6930238661207719	0.2908856965100549	38.92873869455023	333.7251700223797
67	998.8417871158601	-28.2086142899972	1140.2695243307198	0.7753099618338223	-0.588300787562993	0.22977520848429006	30.26624328052651	310.5811418431901
68	409.3526007053965	755.6152385166806	288.68942776532947	0.565148382886601	0.3814517501888978	-0.7315065738586954	37.39749643705191	341.1779307931314
69	1088.632233091645	1032.0839767860596	764.8288820869549	0.8120145413771831	-0.4685678875853997	-0.3479605140181269	40.69968630153585	463.53641830186757
70	380.2495764114494	979.7975870099926	1270.17846632679	-0.19777766988644974	-0.41727340225971776	0.8869988168317284	39.64283752582964	363.6204611415284
71	-1.5471803254687586	-8.55478943769748	-0.11641550337409967	-0.7152626339155882	-0.6591967050526414	0.2320755665120232	43.73693181226392	386.7156577861875
72	-202.82523632139862	979.4886175922272	203.22593902099445	0.9126545058724871	0.3986851056628103	-0.09006630576014917	43.82812073908813	320.7184675358454
73	-13.06668554278059	649.1804626837265	302.33272134157255	0.8605548627059332	-0.33534514592552433	0.3833913945009217	45.621221868027426	463.10583342232263
74	282.7446382824296	76.57542309692153	445.65522329952194	-0.826580775247626	0.35745773238184375	-0.4347277211674728	43.190495664465715	366.33372993717865
75	903.5858178619037	568.2373305378734	-129.3875162661934	0.4412310231701997	0.05702658833074556	-0.8955797856224396	31.05799279695191	379.53047393040686
76	880.874761239573	259.89365045457623	980.3953281076228	0.7851141465989521	0.08584994747059535	0.6133722877091001	33.01291024544808	435.94460959480966
77	342.2171528603026	989.1028842954408	987.2294777155723	0.3511110361305178	-0.006356212913385645	-0.936312255000838	43.8591013597633	365.443729977204
78	738.7845355718179	-239.1725763683574	956.3850365123155	-0.5424999461691437	-0.1932771176284054	-0.8175192745175689	35.49823722943775	350.16878375641795
79	214.60699885998227	917.2208531420031	846.1568521650563	-0.5121445217712828	-0.593783836443595	0.6205874188202578	43.65465203086814	310.2877676419671
80	-168.3232111923749	621.2133793277161	376.4727012903928	-0.15797056491877098	0.7553362771393153	-0.6360129000708743	49.69400148724459	382.97020470277045
81	510.88518653893914	131.8953716781892	-133.7157149861883	0.5002119439971057	0.7193138400111387	-0.48205353504674847	34.813307466826245	485.3272766968047
82	389.6393724009089	831.1662117808266	121.47222743711163	-0.20308879222876638	0.5650190275343143	-0.7996927166075971	38.62931983537297	430.8644033642211
83	219.6251139211909	1068.672400720772	289.6651282395228	-0.9309973963448495	0.34863555393305606	-0.10815312539590732	30.4263383299095	461.69361050950107
84	165.4661864811135	788.987633662176	130.89063480038962	0.7502005867292917	-0.6540930809600245	-0.09675392039214617	36.852268436870546	321.32232099028147
85	233.86118333795136	-35.97568234589613	653.5145428085183	0.12583302919761358	0.940081161240639	0.316880827825548	31.821440781041886	447.9626841849588
86	1095.8310954134038	239.62267074931637	204.94498360197204	0.5427016311727594	0.5981477330039069	-0.5896560260225561	38.07639193939687	492.587830570291
87	643.1063482561515	155.91432155179055	-148.85401119711628	0.022882600935468456	0.9075243902421035	-0.419375568780689	44.10823271628901	359.563406125447
88	-147.79532075649496	701.350633169861	1185.7958038720076	-0.14805299475122105	-0.8264255963004559	-0.5432320356207201	37.865269751468254	352.6371832301811
89	732.0394677373416	-123.25931561943085	274.1587648167763	0.5429129806847298	-0.5237118953652584	0.6564840790582441	33.50788871592577	427.22838717064093
90	90.76493970366559	579.0098782942063	1208.8294467455141	0.0644282610835692	0.5461540158598515	0.8352034423623415	40.987216585738	462.95210945475776
